iteration,constructed,improved,best
84,1.22173e+06,1.21632e+06,1.1942e+06
85,1.22173e+06,1.22173e+06,1.1942e+06
86,1.22173e+06,1.21189e+06,1.1942e+06
87,1.22173e+06,1.22096e+06,1.1942e+06
88,1.22173e+06,1.21159e+06,1.1942e+06
89,1.22173e+06,1.2112e+06,1.1942e+06
90,1.22173e+06,1.22173e+06,1.1942e+06
91,1.22173e+06,1.21739e+06,1.1942e+06
92,1.22173e+06,1.20338e+06,1.1942e+06
93,1.22173e+06,1.22098e+06,1.1942e+06
94,1.22173e+06,1.21661e+06,1.1942e+06
95,1.22173e+06,1.21934e+06,1.1942e+06
96,1.22173e+06,1.22173e+06,1.1942e+06
97,1.22173e+06,1.22173e+06,1.1942e+06
98,1.22173e+06,1.20315e+06,1.1942e+06
99,1.22173e+06,1.21632e+06,1.1942e+06
100,1.22173e+06,1.20251e+06,1.1942e+06
101,1.22173e+06,1.22046e+06,1.1942e+06
102,1.22173e+06,1.2205e+06,1.1942e+06
103,1.22173e+06,1.20207e+06,1.1942e+06
104,1.22173e+06,1.22173e+06,1.1942e+06
105,1.22173e+06,1.2101e+06,1.1942e+06
106,1.22173e+06,1.19861e+06,1.1942e+06
107,1.22173e+06,1.19151e+06,1.19151e+06
108,1.22173e+06,1.22173e+06,1.19151e+06
109,1.22173e+06,1.19995e+06,1.19151e+06
110,1.22173e+06,1.21661e+06,1.19151e+06
111,1.22173e+06,1.20207e+06,1.19151e+06
112,1.22173e+06,1.21911e+06,1.19151e+06
113,1.22173e+06,1.21645e+06,1.19151e+06
114,1.22173e+06,1.22173e+06,1.19151e+06
115,1.22173e+06,1.21746e+06,1.19151e+06
116,1.22173e+06,1.21132e+06,1.19151e+06
117,1.22173e+06,1.21859e+06,1.19151e+06
118,1.22173e+06,1.22173e+06,1.19151e+06
119,1.22173e+06,1.21661e+06,1.19151e+06
120,1.22173e+06,1.20207e+06,1.19151e+06
121,1.22173e+06,1.21813e+06,1.19151e+06
122,1.22173e+06,1.2194e+06,1.19151e+06
123,1.22173e+06,1.21522e+06,1.19151e+06
124,1.22173e+06,1.22147e+06,1.19151e+06
125,1.22173e+06,1.21965e+06,1.19151e+06
126,1.22173e+06,1.21926e+06,1.19151e+06
127,1.22173e+06,1.21234e+06,1.19151e+06
128,1.22173e+06,1.21008e+06,1.19151e+06
129,1.22173e+06,1.22173e+06,1.19151e+06
130,1.22173e+06,1.21234e+06,1.19151e+06
131,1.22173e+06,1.21661e+06,1.19151e+06
132,1.22173e+06,1.21401e+06,1.19151e+06
133,1.22173e+06,1.21523e+06,1.19151e+06
134,1.22173e+06,1.21108e+06,1.19151e+06
135,1.22173e+06,1.21952e+06,1.19151e+06
136,1.22173e+06,1.22165e+06,1.19151e+06
137,1.22173e+06,1.2192e+06,1.19151e+06
138,1.22173e+06,1.21956e+06,1.19151e+06
139,1.22173e+06,1.18714e+06,1.18714e+06
140,1.22173e+06,1.22012e+06,1.18714e+06
141,1.22173e+06,1.21509e+06,1.18714e+06
142,1.22173e+06,1.2112e+06,1.18714e+06
143,1.22173e+06,1.22094e+06,1.18714e+06
144,1.22173e+06,1.20927e+06,1.18714e+06
145,1.22173e+06,1.21569e+06,1.18714e+06
146,1.22173e+06,1.22173e+06,1.18714e+06
147,1.22173e+06,1.2205e+06,1.18714e+06
148,1.22173e+06,1.21661e+06,1.18714e+06
149,1.22173e+06,1.22173e+06,1.18714e+06
150,1.22173e+06,1.22173e+06,1.18714e+06
151,1.22173e+06,1.22173e+06,1.18714e+06
152,1.22173e+06,1.21667e+06,1.18714e+06
153,1.22173e+06,1.2112e+06,1.18714e+06
154,1.22173e+06,1.21661e+06,1.18714e+06
155,1.22173e+06,1.19922e+06,1.18714e+06
156,1.22173e+06,1.21746e+06,1.18714e+06
157,1.22173e+06,1.21919e+06,1.18714e+06
158,1.22173e+06,1.22173e+06,1.18714e+06
159,1.22173e+06,1.20053e+06,1.18714e+06
160,1.22173e+06,1.22013e+06,1.18714e+06
161,1.22173e+06,1.22173e+06,1.18714e+06
162,1.22173e+06,1.2205e+06,1.18714e+06
163,1.22173e+06,1.21661e+06,1.18714e+06
164,1.22173e+06,1.22173e+06,1.18714e+06
165,1.22173e+06,1.21159e+06,1.18714e+06
166,1.22173e+06,1.21632e+06,1.18714e+06
167,1.22173e+06,1.21529e+06,1.18714e+06
168,1.22173e+06,1.22173e+06,1.18714e+06
169,1.22173e+06,1.19956e+06,1.18714e+06
170,1.22173e+06,1.2205e+06,1.18714e+06
171,1.22173e+06,1.21649e+06,1.18714e+06
172,1.22173e+06,1.19845e+06,1.18714e+06
173,1.22173e+06,1.21661e+06,1.18714e+06
174,1.22173e+06,1.22173e+06,1.18714e+06
175,1.22173e+06,1.21283e+06,1.18714e+06
176,1.22173e+06,1.21547e+06,1.18714e+06
177,1.22173e+06,1.22173e+06,1.18714e+06
178,1.22173e+06,1.21455e+06,1.18714e+06
179,1.22173e+06,1.20146e+06,1.18714e+06
180,1.22173e+06,1.22173e+06,1.18714e+06
181,1.22173e+06,1.21714e+06,1.18714e+06
182,1.22173e+06,1.22144e+06,1.18714e+06
183,1.22173e+06,1.20931e+06,1.18714e+06
184,1.22173e+06,1.22057e+06,1.18714e+06
185,1.22173e+06,1.21909e+06,1.18714e+06
186,1.22173e+06,1.22043e+06,1.18714e+06
187,1.22173e+06,1.22173e+06,1.18714e+06
188,1.22173e+06,1.19591e+06,1.18714e+06
189,1.22173e+06,1.2188e+06,1.18714e+06
190,1.22173e+06,1.21538e+06,1.18714e+06
191,1.22173e+06,1.21911e+06,1.18714e+06
192,1.22173e+06,1.21911e+06,1.18714e+06
193,1.22173e+06,1.21947e+06,1.18714e+06
194,1.22173e+06,1.22111e+06,1.18714e+06
195,1.22173e+06,1.21981e+06,1.18714e+06
196,1.22173e+06,1.22173e+06,1.18714e+06
197,1.22173e+06,1.22173e+06,1.18714e+06
198,1.22173e+06,1.22072e+06,1.18714e+06
199,1.22173e+06,1.2192e+06,1.18714e+06
200,1.22173e+06,1.21632e+06,1.18714e+06
201,1.22173e+06,1.21694e+06,1.18714e+06
202,1.22173e+06,1.21521e+06,1.18714e+06
203,1.22173e+06,1.22173e+06,1.18714e+06
204,1.22173e+06,1.22173e+06,1.18714e+06
205,1.22173e+06,1.22173e+06,1.18714e+06
206,1.22173e+06,1.21829e+06,1.18714e+06
207,1.22173e+06,1.22173e+06,1.18714e+06
208,1.22173e+06,1.22173e+06,1.18714e+06
209,1.22173e+06,1.2192e+06,1.18714e+06
210,1.22173e+06,1.21455e+06,1.18714e+06
211,1.22173e+06,1.20169e+06,1.18714e+06
212,1.22173e+06,1.22173e+06,1.18714e+06
213,1.22173e+06,1.22173e+06,1.18714e+06
214,1.22173e+06,1.22173e+06,1.18714e+06
215,1.22173e+06,1.21647e+06,1.18714e+06
216,1.22173e+06,1.20036e+06,1.18714e+06
217,1.22173e+06,1.21632e+06,1.18714e+06
218,1.22173e+06,1.20717e+06,1.18714e+06
219,1.22173e+06,1.21793e+06,1.18714e+06
220,1.22173e+06,1.22004e+06,1.18714e+06
221,1.22173e+06,1.21661e+06,1.18714e+06
222,1.22173e+06,1.22173e+06,1.18714e+06
223,1.22173e+06,1.22173e+06,1.18714e+06
224,1.22173e+06,1.20922e+06,1.18714e+06
225,1.22173e+06,1.22002e+06,1.18714e+06
226,1.22173e+06,1.2192e+06,1.18714e+06
227,1.22173e+06,1.22165e+06,1.18714e+06
228,1.22173e+06,1.21911e+06,1.18714e+06
229,1.22173e+06,1.2192e+06,1.18714e+06
230,1.22173e+06,1.22119e+06,1.18714e+06
231,1.22173e+06,1.22173e+06,1.18714e+06
232,1.22173e+06,1.21661e+06,1.18714e+06
233,1.22173e+06,1.22173e+06,1.18714e+06
234,1.22173e+06,1.21455e+06,1.18714e+06
235,1.22173e+06,1.19761e+06,1.18714e+06
236,1.22173e+06,1.22173e+06,1.18714e+06
237,1.22173e+06,1.21469e+06,1.18714e+06
238,1.22173e+06,1.21547e+06,1.18714e+06
239,1.22173e+06,1.21705e+06,1.18714e+06
240,1.22173e+06,1.22173e+06,1.18714e+06
241,1.22173e+06,1.22173e+06,1.18714e+06
242,1.22173e+06,1.22165e+06,1.18714e+06
243,1.22173e+06,1.22046e+06,1.18714e+06
244,1.22173e+06,1.21746e+06,1.18714e+06
245,1.22173e+06,1.19953e+06,1.18714e+06
246,1.22173e+06,1.21746e+06,1.18714e+06
247,1.22173e+06,1.20687e+06,1.18714e+06
248,1.22173e+06,1.21875e+06,1.18714e+06
249,1.22173e+06,1.22086e+06,1.18714e+06
250,1.22173e+06,1.19571e+06,1.18714e+06
251,1.22173e+06,1.22065e+06,1.18714e+06
252,1.22173e+06,1.21845e+06,1.18714e+06
253,1.22173e+06,1.21076e+06,1.18714e+06
254,1.22173e+06,1.22173e+06,1.18714e+06
255,1.22173e+06,1.22144e+06,1.18714e+06
256,1.22173e+06,1.21629e+06,1.18714e+06
257,1.22173e+06,1.22173e+06,1.18714e+06
258,1.22173e+06,1.21661e+06,1.18714e+06
259,1.22173e+06,1.2192e+06,1.18714e+06
260,1.22173e+06,1.22173e+06,1.18714e+06
261,1.22173e+06,1.2112e+06,1.18714e+06
262,1.22173e+06,1.2199e+06,1.18714e+06
263,1.22173e+06,1.22005e+06,1.18714e+06
264,1.22173e+06,1.21632e+06,1.18714e+06
265,1.22173e+06,1.22043e+06,1.18714e+06
266,1.22173e+06,1.21524e+06,1.18714e+06
267,1.22173e+06,1.22173e+06,1.18714e+06
268,1.22173e+06,1.21863e+06,1.18714e+06
269,1.22173e+06,1.22082e+06,1.18714e+06
270,1.22173e+06,1.21661e+06,1.18714e+06
271,1.22173e+06,1.21424e+06,1.18714e+06
272,1.22173e+06,1.22173e+06,1.18714e+06
273,1.22173e+06,1.21795e+06,1.18714e+06
274,1.22173e+06,1.20904e+06,1.18714e+06
275,1.22173e+06,1.22173e+06,1.18714e+06
276,1.22173e+06,1.22173e+06,1.18714e+06
277,1.22173e+06,1.21661e+06,1.18714e+06
278,1.22173e+06,1.2192e+06,1.18714e+06
279,1.22173e+06,1.22173e+06,1.18714e+06
