iteration,constructed,improved,best
1,1.68485e+06,1.68485e+06,1.68485e+06
2,1.68485e+06,1.6713e+06,1.6713e+06
3,1.68485e+06,1.67453e+06,1.6713e+06
4,1.68485e+06,1.62793e+06,1.62793e+06
5,1.68485e+06,1.68485e+06,1.62793e+06
6,1.68485e+06,1.68485e+06,1.62793e+06
7,1.68485e+06,1.68485e+06,1.62793e+06
8,1.68485e+06,1.60924e+06,1.60924e+06
9,1.68485e+06,1.67554e+06,1.60924e+06
10,1.68485e+06,1.65138e+06,1.60924e+06
11,1.68485e+06,1.68485e+06,1.60924e+06
12,1.68485e+06,1.65743e+06,1.60924e+06
13,1.68485e+06,1.68485e+06,1.60924e+06
14,1.68485e+06,1.68485e+06,1.60924e+06
15,1.68485e+06,1.68485e+06,1.60924e+06
16,1.68485e+06,1.63506e+06,1.60924e+06
17,1.68485e+06,1.67728e+06,1.60924e+06
18,1.68485e+06,1.66215e+06,1.60924e+06
19,1.68485e+06,1.68476e+06,1.60924e+06
20,1.68485e+06,1.67556e+06,1.60924e+06
21,1.68485e+06,1.68485e+06,1.60924e+06
22,1.68485e+06,1.66326e+06,1.60924e+06
23,1.68485e+06,1.67106e+06,1.60924e+06
24,1.68485e+06,1.64275e+06,1.60924e+06
25,1.68485e+06,1.67554e+06,1.60924e+06
26,1.68485e+06,1.68485e+06,1.60924e+06
27,1.68485e+06,1.68485e+06,1.60924e+06
28,1.68485e+06,1.6806e+06,1.60924e+06
29,1.68485e+06,1.68485e+06,1.60924e+06
30,1.68485e+06,1.68485e+06,1.60924e+06
31,1.68485e+06,1.6757e+06,1.60924e+06
32,1.68485e+06,1.62423e+06,1.60924e+06
33,1.68485e+06,1.67187e+06,1.60924e+06
34,1.68485e+06,1.68485e+06,1.60924e+06
35,1.68485e+06,1.64981e+06,1.60924e+06
36,1.68485e+06,1.67721e+06,1.60924e+06
37,1.68485e+06,1.68226e+06,1.60924e+06
38,1.68485e+06,1.63044e+06,1.60924e+06
39,1.68485e+06,1.68485e+06,1.60924e+06
40,1.68485e+06,1.64229e+06,1.60924e+06
41,1.68485e+06,1.68485e+06,1.60924e+06
42,1.68485e+06,1.68485e+06,1.60924e+06
43,1.68485e+06,1.62313e+06,1.60924e+06
44,1.68485e+06,1.68485e+06,1.60924e+06
45,1.68485e+06,1.68476e+06,1.60924e+06
46,1.68485e+06,1.67989e+06,1.60924e+06
47,1.68485e+06,1.68485e+06,1.60924e+06
48,1.68485e+06,1.61076e+06,1.60924e+06
49,1.68485e+06,1.68418e+06,1.60924e+06
50,1.68485e+06,1.65068e+06,1.60924e+06
51,1.68485e+06,1.65065e+06,1.60924e+06
52,1.68485e+06,1.68485e+06,1.60924e+06
53,1.68485e+06,1.68485e+06,1.60924e+06
54,1.68485e+06,1.64675e+06,1.60924e+06
55,1.68485e+06,1.65482e+06,1.60924e+06
56,1.68485e+06,1.68485e+06,1.60924e+06
57,1.68485e+06,1.68485e+06,1.60924e+06
58,1.68485e+06,1.65619e+06,1.60924e+06
59,1.68485e+06,1.6276e+06,1.60924e+06
60,1.68485e+06,1.67572e+06,1.60924e+06
61,1.68485e+06,1.68485e+06,1.60924e+06
62,1.68485e+06,1.62292e+06,1.60924e+06
63,1.68485e+06,1.68485e+06,1.60924e+06
64,1.68485e+06,1.68485e+06,1.60924e+06
65,1.68485e+06,1.67582e+06,1.60924e+06
66,1.68485e+06,1.6233e+06,1.60924e+06
67,1.68485e+06,1.68485e+06,1.60924e+06
68,1.68485e+06,1.64413e+06,1.60924e+06
69,1.68485e+06,1.68485e+06,1.60924e+06
70,1.68485e+06,1.62986e+06,1.60924e+06
71,1.68485e+06,1.65231e+06,1.60924e+06
72,1.68485e+06,1.64151e+06,1.60924e+06
73,1.68485e+06,1.68168e+06,1.60924e+06
74,1.68485e+06,1.68207e+06,1.60924e+06
75,1.68485e+06,1.68485e+06,1.60924e+06
76,1.68485e+06,1.6808e+06,1.60924e+06
77,1.68485e+06,1.68485e+06,1.60924e+06
78,1.68485e+06,1.68485e+06,1.60924e+06
79,1.68485e+06,1.68485e+06,1.60924e+06
80,1.68485e+06,1.67554e+06,1.60924e+06
81,1.68485e+06,1.68485e+06,1.60924e+06
82,1.68485e+06,1.68471e+06,1.60924e+06
83,1.68485e+06,1.68485e+06,1.60924e+06
84,1.68485e+06,1.68485e+06,1.60924e+06
85,1.68485e+06,1.68485e+06,1.60924e+06
86,1.68485e+06,1.68485e+06,1.60924e+06
87,1.68485e+06,1.68485e+06,1.60924e+06
88,1.68485e+06,1.67347e+06,1.60924e+06
89,1.68485e+06,1.68466e+06,1.60924e+06
90,1.68485e+06,1.64915e+06,1.60924e+06
91,1.68485e+06,1.68485e+06,1.60924e+06
92,1.68485e+06,1.68485e+06,1.60924e+06
93,1.68485e+06,1.68485e+06,1.60924e+06
94,1.68485e+06,1.68485e+06,1.60924e+06
95,1.68485e+06,1.67932e+06,1.60924e+06
96,1.68485e+06,1.68485e+06,1.60924e+06
97,1.68485e+06,1.68476e+06,1.60924e+06
98,1.68485e+06,1.67243e+06,1.60924e+06
99,1.68485e+06,1.64644e+06,1.60924e+06
100,1.68485e+06,1.6808e+06,1.60924e+06
101,1.68485e+06,1.65643e+06,1.60924e+06
102,1.68485e+06,1.6402e+06,1.60924e+06
103,1.68485e+06,1.67464e+06,1.60924e+06
104,1.68485e+06,1.64279e+06,1.60924e+06
105,1.68485e+06,1.62767e+06,1.60924e+06
106,1.68485e+06,1.65875e+06,1.60924e+06
107,1.68485e+06,1.63623e+06,1.60924e+06
108,1.68485e+06,1.6575e+06,1.60924e+06
109,1.68485e+06,1.68485e+06,1.60924e+06
110,1.68485e+06,1.67059e+06,1.60924e+06
111,1.68485e+06,1.68485e+06,1.60924e+06
112,1.68485e+06,1.68485e+06,1.60924e+06
113,1.68485e+06,1.68485e+06,1.60924e+06
114,1.68485e+06,1.62812e+06,1.60924e+06
115,1.68485e+06,1.67781e+06,1.60924e+06
116,1.68485e+06,1.6524e+06,1.60924e+06
117,1.68485e+06,1.64563e+06,1.60924e+06
118,1.68485e+06,1.66592e+06,1.60924e+06
119,1.68485e+06,1.67095e+06,1.60924e+06
120,1.68485e+06,1.68485e+06,1.60924e+06
121,1.68485e+06,1.67258e+06,1.60924e+06
122,1.68485e+06,1.66134e+06,1.60924e+06
123,1.68485e+06,1.64763e+06,1.60924e+06
124,1.68485e+06,1.68116e+06,1.60924e+06
125,1.68485e+06,1.63807e+06,1.60924e+06
126,1.68485e+06,1.67395e+06,1.60924e+06
127,1.68485e+06,1.68485e+06,1.60924e+06
128,1.68485e+06,1.64131e+06,1.60924e+06
129,1.68485e+06,1.67554e+06,1.60924e+06
130,1.68485e+06,1.67941e+06,1.60924e+06
131,1.68485e+06,1.67786e+06,1.60924e+06
132,1.68485e+06,1.6839e+06,1.60924e+06
133,1.68485e+06,1.67103e+06,1.60924e+06
134,1.68485e+06,1.66039e+06,1.60924e+06
135,1.68485e+06,1.68485e+06,1.60924e+06
136,1.68485e+06,1.67767e+06,1.60924e+06
137,1.68485e+06,1.62978e+06,1.60924e+06
138,1.68485e+06,1.68485e+06,1.60924e+06
139,1.68485e+06,1.66598e+06,1.60924e+06
140,1.68485e+06,1.68418e+06,1.60924e+06
141,1.68485e+06,1.64822e+06,1.60924e+06
142,1.68485e+06,1.64361e+06,1.60924e+06
